Date,Close,MA_7,MA_30,MA_60,shortwave_radiation_sum,temperature_2m_mean,sunshine_duration,precipitation_sum,precipitation_hours
2003-02-22,231.75,236.14285714285714,237.74166666666667,236.92916666666667,9.43,-2.5929167,25362.924,0.0,0.0
2003-02-23,231.75,234.92857142857142,237.61666666666667,236.74583333333334,11.88,-8.603335,20978.992,0.4,2.0
2003-02-24,230.75,233.57142857142858,237.45833333333334,236.54583333333332,16.56,-14.25125,32400.0,1.0,5.0
2003-02-25,232.0,232.67857142857142,237.34166666666667,236.41666666666666,12.5,-16.570002,31680.805,0.0,0.0
2003-02-26,231.75,232.17857142857142,237.23333333333332,236.28333333333333,17.36,-12.6762495,36597.434,0.0,0.0
2003-02-27,230.25,231.42857142857142,236.95833333333334,236.125,17.02,-7.7658334,36770.484,0.0,0.0
2003-02-28,231.75,231.42857142857142,236.83333333333334,236.05833333333334,15.38,-4.5366664,36157.688,0.0,0.0
2003-03-01,231.75,231.42857142857142,236.65833333333333,235.99166666666667,9.96,-2.4554162,20926.445,0.0,0.0
2003-03-02,231.75,231.42857142857142,236.44166666666666,235.925,18.2,-6.936667,35056.453,0.0,0.0
2003-03-03,233.5,231.82142857142858,236.28333333333333,235.86666666666667,10.45,-6.190834,17241.227,0.8,5.0
2003-03-04,236.0,232.39285714285714,236.20833333333334,235.86666666666667,5.15,-6.5825005,2378.7717,4.3,6.0
2003-03-05,236.75,233.10714285714286,236.20833333333334,235.87916666666666,16.17,-13.388752,32038.758,2.0,7.0
2003-03-06,239.75,234.46428571428572,236.275,235.94166666666666,17.04,-13.0075035,35446.836,0.3,3.0
2003-03-07,239.75,235.60714285714286,236.375,236.00833333333333,17.7,-4.361666,38144.43,0.0,0.0
2003-03-08,239.75,236.75,236.4,236.00416666666666,12.14,-7.1637497,23697.709,0.4,2.0
2003-03-09,239.75,237.89285714285714,236.4,235.9125,19.01,-14.695001,38491.445,0.0,0.0
2003-03-10,237.25,238.42857142857142,236.31666666666666,235.80833333333334,16.49,-12.705418,26301.662,0.0,0.0
2003-03-11,237.25,238.60714285714286,236.23333333333332,235.85,18.22,-5.48875,38839.844,0.2,1.0
2003-03-12,237.5,238.71428571428572,236.1,235.89583333333334,16.25,0.077916585,38955.11,0.0,0.0
2003-03-13,235.25,238.07142857142858,235.89166666666668,235.90416666666667,18.94,2.3591669,38789.805,0.0,0.0
2003-03-14,230.0,236.67857142857142,235.58333333333334,235.89583333333334,19.26,4.619583,39095.727,0.0,0.0
2003-03-15,230.0,235.28571428571428,235.25833333333333,235.875,19.41,9.4800005,39167.375,0.0,0.0
2003-03-16,230.0,233.89285714285714,234.91666666666666,235.85416666666666,18.91,13.725833,39234.96,0.0,0.0
2003-03-17,229.75,232.82142857142858,234.56666666666666,235.8375,17.37,12.777916,38297.363,0.0,0.0
2003-03-18,229.75,231.75,234.21666666666667,235.79166666666666,12.3,11.915417,31646.879,0.5,2.0
2003-03-19,231.5,230.89285714285714,233.925,235.775,2.87,6.790418,1078.2161,3.9,10.0
2003-03-20,233.75,230.67857142857142,233.775,235.79583333333332,5.04,5.0987506,0.0,5.2,7.0
2003-03-21,231.5,230.89285714285714,233.65,235.77916666666667,15.25,3.6987503,31402.705,0.0,0.0
2003-03-22,231.5,231.10714285714286,233.51666666666668,235.74166666666667,20.93,6.18,36702.195,0.0,0.0
2003-03-23,231.5,231.32142857142858,233.50833333333333,235.6875,20.63,9.169583,40521.41,0.0,0.0
2003-03-24,229.0,231.21428571428572,233.41666666666666,235.57916666666668,19.27,13.52375,40256.9,0.2,1.0
2003-03-25,228.25,231.0,233.3,235.45833333333334,20.48,9.298749,38070.383,0.2,1.0
2003-03-26,228.0,230.5,233.20833333333334,235.33333333333334,14.71,7.644583,26730.482,1.9,2.0
2003-03-27,228.75,229.78571428571428,233.1,235.22083333333333,7.74,8.950832,10089.089,7.6,18.0
2003-03-28,227.75,229.25,232.96666666666667,235.1,11.12,4.2466664,16026.004,4.3,9.0
2003-03-29,227.75,228.71428571428572,232.88333333333333,234.92083333333332,19.74,2.0070834,40594.445,0.2,2.0
2003-03-30,227.75,228.17857142857142,232.75,234.79166666666666,17.91,1.6216666,41540.28,0.0,0.0
2003-03-31,236.5,229.25,232.90833333333333,234.78333333333333,18.5,5.61125,41672.957,0.0,0.0
2003-04-01,239.5,230.85714285714286,233.16666666666666,234.80416666666667,22.72,16.663332,41866.492,0.0,0.0
2003-04-02,240.25,232.60714285714286,233.39166666666668,234.8375,22.79,18.01125,42110.44,0.0,0.0
2003-04-03,238.75,234.03571428571428,233.48333333333332,234.84583333333333,15.35,18.484167,30848.771,0.1,1.0
2003-04-04,239.0,235.64285714285714,233.55833333333334,234.88333333333333,4.04,4.5674996,1708.1147,13.899999,9.0
2003-04-05,239.0,237.25,233.53333333333333,234.90416666666667,20.78,-1.3575001,39714.492,0.1,1.0
2003-04-06,239.0,238.85714285714286,233.50833333333333,234.94166666666666,15.85,0.48833334,34587.543,1.1,2.0
2003-04-07,243.25,239.82142857142858,233.625,235.0125,11.12,-0.93458337,91.63639,12.7,24.0
2003-04-08,242.75,240.28571428571428,233.725,235.0625,24.88,-3.4387496,37443.75,0.2,2.0
2003-04-09,242.0,240.53571428571428,233.88333333333333,235.1,25.77,-3.9887497,43535.996,0.0,0.0
2003-04-10,238.75,240.53571428571428,233.93333333333334,235.08333333333334,25.54,2.9195836,43858.844,0.0,0.0
2003-04-11,239.25,240.57142857142858,233.99166666666667,235.04583333333332,24.75,10.007084,44047.72,0.0,0.0
2003-04-12,239.25,240.60714285714286,234.125,235.00833333333333,25.02,11.486251,44107.797,0.0,0.0
2003-04-13,239.25,240.64285714285714,234.43333333333334,235.00833333333333,24.12,13.527916,44359.926,0.0,0.0
2003-04-14,239.25,240.07142857142858,234.74166666666667,235.0,24.34,19.461248,43893.9,0.0,0.0
2003-04-15,241.75,239.92857142857142,235.13333333333333,235.025,20.73,21.713333,40486.824,0.0,0.0
2003-04-16,239.25,239.53571428571428,235.45,235.00833333333333,15.76,18.465416,30748.646,8.8,12.0
2003-04-17,240.75,239.82142857142858,235.81666666666666,235.01666666666668,13.75,9.555,15145.869,0.0,0.0
2003-04-18,240.75,240.03571428571428,236.125,235.025,11.71,8.607083,14400.0,1.2,2.0
2003-04-19,240.75,240.25,236.35833333333332,235.06666666666666,6.49,12.234165,3092.0596,25.800001,10.0
2003-04-20,240.75,240.46428571428572,236.66666666666666,235.15833333333333,8.79,9.261249,6255.999,2.6999998,5.0
2003-04-21,238.75,240.39285714285714,236.90833333333333,235.2125,20.51,9.9175,30392.875,0.0,0.0
2003-04-22,238.75,239.96428571428572,237.15,235.32916666666668,26.81,10.213333,45289.82,0.0,0.0
2003-04-23,238.75,239.89285714285714,237.475,235.44583333333333,24.65,12.602917,43101.867,0.0,0.0
2003-04-24,237.25,239.39285714285714,237.775,235.5375,3.87,10.498749,0.0,14.099999,13.0
2003-04-25,234.75,238.53571428571428,238.0,235.60416666666666,25.56,12.850833,36232.36,0.0,0.0
2003-04-26,234.75,237.67857142857142,238.2,235.65,23.31,13.3425,42483.86,0.0,0.0
2003-04-27,234.75,236.82142857142858,238.43333333333334,235.7,18.88,15.436249,42236.793,0.0,0.0
2003-04-28,231.75,235.82142857142858,238.56666666666666,235.725,22.54,16.065416,28592.736,5.1,9.0
2003-04-29,231.75,234.82142857142858,238.7,235.725,9.46,11.471667,16142.433,4.5,7.0
2003-04-30,232.75,233.96428571428572,238.575,235.74166666666667,7.41,11.052917,7071.1914,26.0,17.0
2003-05-01,233.25,233.39285714285714,238.36666666666667,235.76666666666668,9.21,11.43625,4749.3413,6.8,4.0
2003-05-02,234.75,233.39285714285714,238.18333333333334,235.7875,16.34,13.002915,36840.277,2.1000001,10.0
2003-05-03,234.75,233.39285714285714,238.05,235.76666666666668,22.85,13.49875,46509.316,0.90000004,6.0
2003-05-04,234.75,233.39285714285714,237.90833333333333,235.73333333333332,4.81,12.34875,6387.3477,32.0,13.0
2003-05-05,239.0,234.42857142857142,237.90833333333333,235.72083333333333,12.6,12.061249,9479.892,15.0,8.0
2003-05-06,240.5,235.67857142857142,237.95833333333334,235.73333333333332,19.53,13.365417,32395.287,1.5999999,3.0
2003-05-07,245.75,237.53571428571428,238.04166666666666,235.83333333333334,20.57,14.211247,38838.082,10.5,10.0
2003-05-08,245.75,239.32142857142858,238.14166666666668,235.93333333333334,9.25,11.355,8655.873,12.299999,7.0
2003-05-09,254.75,242.17857142857142,238.56666666666666,236.225,24.22,16.115416,34100.375,23.500002,8.0
2003-05-10,254.75,245.03571428571428,239.1,236.51666666666668,9.57,14.119583,15258.956,23.4,11.0
2003-05-11,254.75,247.89285714285714,239.61666666666667,236.80416666666667,10.72,9.67375,892.6554,4.2999997,7.0
2003-05-12,252.75,249.85714285714286,240.06666666666666,237.09583333333333,28.41,13.129998,41570.395,0.0,0.0
2003-05-13,252.75,251.60714285714286,240.51666666666668,237.475,21.7,14.68625,38027.55,1.2,7.0
2003-05-14,252.5,252.57142857142858,240.95833333333334,237.85,22.56,17.138334,38297.758,8.099999,11.0
2003-05-15,255.75,254.0,241.425,238.27916666666667,13.64,13.544583,24167.518,0.3,1.0
2003-05-16,254.25,253.92857142857142,241.925,238.6875,24.8,14.55708,41801.375,0.0,0.0
2003-05-17,254.25,253.85714285714286,242.375,239.09583333333333,27.37,15.286248,49007.29,0.0,0.0
2003-05-18,254.25,253.78571428571428,242.825,239.475,17.87,17.742498,37124.312,0.0,0.0
2003-05-19,246.75,252.92857142857142,243.025,239.69166666666666,9.17,19.13,3253.0151,1.1,5.0
2003-05-20,246.75,252.07142857142858,243.225,239.94583333333333,28.94,11.71125,42005.11,0.4,2.0
2003-05-21,245.5,251.07142857142858,243.45,240.17916666666667,20.94,11.721664,45291.25,0.0,0.0
2003-05-22,243.75,249.35714285714286,243.61666666666667,240.38333333333333,22.93,13.96125,44051.023,0.0,0.0
2003-05-23,243.75,247.85714285714286,243.78333333333333,240.62916666666666,23.82,15.223748,37426.984,3.6999998,6.0
2003-05-24,243.75,246.35714285714286,244.0,240.8875,18.22,14.846664,45602.188,1.1,4.0
2003-05-25,243.75,244.85714285714286,244.3,241.15,26.16,15.900833,42216.336,0.0,0.0
2003-05-26,243.75,244.42857142857142,244.6,241.4,27.23,17.0925,49453.6,0.0,0.0
2003-05-27,242.0,243.75,244.84166666666667,241.6375,28.7,18.484165,49487.617,0.0,0.0
2003-05-28,241.25,243.14285714285714,245.15833333333333,241.8625,27.71,20.719582,47949.984,1.9,4.0
2003-05-29,245.0,243.32142857142858,245.6,242.15,27.17,18.907084,43576.1,0.0,0.0
2003-05-30,244.25,243.39285714285714,245.98333333333332,242.27916666666667,26.51,20.502916,37307.746,6.2,4.0
2003-05-31,244.25,243.46428571428572,246.35,242.35833333333332,28.24,16.027914,47705.113,0.0,0.0
2003-06-01,244.25,243.53571428571428,246.66666666666666,242.425,18.54,16.53,37148.51,0.4,2.0
2003-06-02,241.5,243.21428571428572,246.89166666666668,242.47083333333333,5.91,14.3175,5878.726,6.2999997,11.0
2003-06-03,240.0,242.92857142857142,247.06666666666666,242.4875,18.57,12.804999,34902.953,3.7,8.0
2003-06-04,237.5,242.39285714285714,247.01666666666668,242.4625,27.34,15.009166,49485.695,0.0,0.0
2003-06-05,235.75,241.07142857142858,246.85833333333332,242.40833333333333,25.64,16.815414,49901.625,0.0,0.0
2003-06-06,238.75,240.28571428571428,246.625,242.33333333333334,20.4,17.265417,36325.676,13.099999,20.0
2003-06-07,238.75,239.5,246.39166666666668,242.26666666666668,18.82,15.827916,45603.625,2.3,3.0
2003-06-08,238.75,238.71428571428572,245.85833333333332,242.2125,17.07,14.99458,28405.186,6.2999997,16.0
2003-06-09,236.25,237.96428571428572,245.24166666666667,242.17083333333332,27.85,17.305002,49962.05,0.0,0.0
2003-06-10,239.25,237.85714285714286,244.725,242.17083333333332,23.88,21.138334,42555.03,10.699999,6.0
2003-06-11,244.0,238.78571428571428,244.43333333333334,242.25,25.93,18.9675,50070.75,0.0,0.0
2003-06-12,247.0,240.39285714285714,244.24166666666667,242.37916666666666,18.53,19.469584,30208.527,0.0,0.0
2003-06-13,241.75,240.82142857142858,243.88333333333333,242.42083333333332,26.32,21.611252,41018.832,1.2,3.0
2003-06-14,241.75,241.25,243.41666666666666,242.42083333333332,24.38,21.47375,50277.973,0.90000004,5.0
2003-06-15,241.75,241.67857142857142,243.0,242.4625,23.54,22.017502,48154.145,1.6,7.0
2003-06-16,240.5,242.28571428571428,242.54166666666666,242.45833333333334,27.68,22.27375,49984.574,0.0,0.0
2003-06-17,242.0,242.67857142857142,242.13333333333333,242.47916666666666,26.09,22.657084,50380.07,0.0,0.0
2003-06-18,244.25,242.71428571428572,242.05,242.5375,23.03,23.332085,50275.664,1.1,3.0
2003-06-19,244.5,242.35714285714286,241.975,242.6,29.04,21.440416,45839.152,0.0,0.0
2003-06-20,242.75,242.5,241.88333333333333,242.66666666666666,31.79,18.688332,50571.434,0.0,0.0
2003-06-21,242.75,242.64285714285714,241.85,242.73333333333332,28.22,20.819582,50667.965,0.0,0.0
2003-06-22,242.75,242.78571428571428,241.81666666666666,242.8,18.68,22.51333,33764.168,1.6,3.0
2003-06-23,239.5,242.64285714285714,241.675,242.8375,13.45,24.107088,24833.996,40.1,9.0
2003-06-24,239.25,242.25,241.525,242.9125,24.28,26.613335,46105.945,1.3000001,2.0
2003-06-25,238.75,241.46428571428572,241.35833333333332,242.97916666666666,16.73,26.523748,32598.59,6.3,8.0
2003-06-26,233.0,239.82142857142858,241.05833333333334,242.95,28.41,18.155,42466.918,2.6,4.0
2003-06-27,233.5,238.5,240.8,242.97916666666666,29.93,19.746664,50470.695,0.0,0.0
2003-06-28,233.5,237.17857142857142,240.41666666666666,243.00833333333333,28.13,21.96125,49694.695,2.7,3.0
2003-06-29,233.5,235.85714285714286,240.05833333333334,243.02083333333334,24.95,21.284166,47719.055,0.2,2.0
2003-06-30,228.5,234.28571428571428,239.53333333333333,242.94166666666666,26.77,21.44458,46671.332,0.0,0.0
2003-07-01,229.5,232.89285714285714,239.04166666666666,242.85416666666666,25.25,22.475832,50477.992,0.0,0.0
2003-07-02,228.75,231.46428571428572,238.61666666666667,242.75416666666666,28.99,24.267504,50234.336,0.0,0.0
2003-07-03,228.75,230.85714285714286,238.24166666666667,242.65416666666667,29.3,27.080002,50309.633,0.0,0.0
2003-07-04,228.75,230.17857142857142,237.95,242.48333333333332,24.29,28.18,45445.645,0.0,0.0
2003-07-05,228.75,229.5,237.71666666666667,242.2875,28.09,25.261248,50028.684,37.3,6.0
2003-07-06,228.75,228.82142857142858,237.38333333333333,242.00416666666666,24.82,26.792503,45106.66,0.4,2.0
2003-07-07,227.0,228.60714285714286,236.99166666666667,241.69166666666666,21.18,26.569586,47292.707,6.3999996,4.0
2003-07-08,230.0,228.67857142857142,236.7,241.27916666666667,12.09,23.171667,24362.16,14.3,12.0
2003-07-09,227.25,228.46428571428572,236.4,240.82083333333333,19.86,22.725832,28800.0,10.799999,12.0
2003-07-10,224.0,227.78571428571428,235.89166666666668,240.30833333333334,16.79,20.602917,32895.062,0.0,0.0
2003-07-11,224.0,227.10714285714286,235.225,239.82916666666668,25.05,20.782084,49581.36,0.0,0.0
2003-07-12,224.0,226.42857142857142,234.45833333333334,239.35,24.12,20.275831,49536.65,0.0,0.0
2003-07-13,224.0,225.75,233.86666666666667,238.875,27.47,21.727913,49203.527,0.0,0.0
2003-07-14,223.0,225.17857142857142,233.24166666666667,238.32916666666668,28.98,23.64875,49631.152,0.0,0.0
2003-07-15,208.5,222.10714285714286,232.13333333333333,237.56666666666666,29.46,23.950834,49024.6,23.3,3.0
2003-07-16,208.0,219.35714285714286,231.05,236.79583333333332,27.13,22.450834,49434.906,0.0,0.0
2003-07-17,207.25,216.96428571428572,229.89166666666668,236.0125,27.84,25.867502,49381.766,1.9000001,2.0
2003-07-18,206.0,214.39285714285714,228.61666666666667,235.33333333333334,14.95,24.13,26468.703,1.6,6.0
2003-07-19,206.0,211.82142857142858,227.33333333333334,234.65416666666667,23.72,22.407084,45203.703,0.0,0.0
2003-07-20,206.0,209.25,226.10833333333332,233.99583333333334,27.8,25.52167,49053.582,0.0,0.0
2003-07-21,208.25,207.14285714285714,224.95833333333334,233.40416666666667,24.86,22.459167,45142.117,8.7,2.0
2003-07-22,208.5,207.14285714285714,223.81666666666666,232.81666666666666,23.47,19.734167,47055.914,0.2,1.0
2003-07-23,205.5,206.78571428571428,222.68333333333334,232.17916666666667,25.43,18.4425,48748.57,0.0,0.0
2003-07-24,205.5,206.53571428571428,221.55833333333334,231.54166666666666,26.05,20.290415,48629.844,0.0,0.0
2003-07-25,206.5,206.60714285714286,220.48333333333332,230.92083333333332,26.9,24.057083,48581.285,0.0,0.0
2003-07-26,206.5,206.67857142857142,219.6,230.32916666666668,27.82,27.923754,48442.406,0.0,0.0
2003-07-27,206.5,206.75,218.7,229.75,12.73,26.002916,22505.041,8.5,3.0
2003-07-28,209.75,206.96428571428572,217.90833333333333,229.1625,25.57,23.857084,47396.67,2.2,4.0
2003-07-29,210.0,207.17857142857142,217.125,228.59166666666667,24.54,22.415415,46009.715,0.0,0.0
2003-07-30,207.75,207.5,216.43333333333334,227.98333333333332,23.22,23.379997,46897.41,4.1,7.0
2003-07-31,206.0,207.57142857142858,215.65,227.34583333333333,25.14,23.346666,47831.992,0.4,1.0
2003-08-01,206.75,207.60714285714286,214.91666666666666,226.76666666666668,23.64,23.165415,47600.664,3.0,6.0
2003-08-02,206.75,207.64285714285714,214.18333333333334,226.2125,25.38,22.004997,47586.03,0.8,2.0
2003-08-03,206.75,207.67857142857142,213.45,225.7,23.63,21.652916,47470.527,0.0,0.0
2003-08-04,209.5,207.64285714285714,212.80833333333334,225.2625,24.47,21.146667,47360.32,0.2,1.0
2003-08-05,209.5,207.57142857142858,212.16666666666666,224.775,13.29,21.009165,27121.621,3.2,8.0
2003-08-06,211.5,208.10714285714286,211.65,224.32083333333333,22.91,20.94875,45499.887,0.0,0.0
2003-08-07,212.25,209.0,211.05833333333334,223.87916666666666,22.62,22.571665,47055.414,0.0,0.0
2003-08-08,212.75,209.85714285714286,210.575,223.4875,22.22,22.73625,46894.523,0.0,0.0
2003-08-09,212.75,210.71428571428572,210.2,223.04583333333332,21.99,22.119585,41931.6,0.0,0.0
2003-08-10,212.75,211.57142857142858,209.825,222.525,22.32,22.515417,46490.21,0.0,0.0
2003-08-11,209.5,211.57142857142858,209.34166666666667,221.9,23.18,22.155,40866.547,8.8,10.0
2003-08-12,219.75,213.03571428571428,209.2,221.53333333333333,17.9,21.55292,40529.91,0.0,0.0
2003-08-13,220.0,214.25,209.1,221.17083333333332,17.86,21.975832,33839.508,0.0,0.0
2003-08-14,220.0,215.35714285714286,209.48333333333332,220.80833333333334,19.49,23.340414,41409.75,0.1,1.0
2003-08-15,220.25,216.42857142857142,209.89166666666668,220.47083333333333,23.19,25.377916,46104.9,0.0,0.0
2003-08-16,220.25,217.5,210.325,220.10833333333332,24.69,26.77375,46022.957,0.0,0.0
2003-08-17,220.25,218.57142857142858,210.8,219.70833333333334,23.97,27.730001,45939.594,0.0,0.0
2003-08-18,228.75,221.32142857142858,211.55833333333334,219.44583333333333,22.29,28.682083,44279.035,0.1,1.0
2003-08-19,223.0,221.78571428571428,212.125,219.11666666666667,22.87,28.632082,42970.73,0.0,0.0
2003-08-20,226.75,222.75,212.74166666666667,218.85,22.82,29.342499,44055.406,0.0,0.0
2003-08-21,224.5,223.39285714285714,213.275,218.54583333333332,24.93,28.85708,45593.727,0.0,0.0
2003-08-22,226.75,224.32142857142858,213.98333333333332,218.33333333333334,25.12,22.800833,45504.617,0.0,0.0
2003-08-23,226.75,225.25,214.69166666666666,218.125,24.56,23.844584,45414.625,0.0,0.0
2003-08-24,226.75,226.17857142857142,215.36666666666667,217.925,24.2,26.413336,45323.86,0.0,0.0
2003-08-25,227.25,225.96428571428572,216.05833333333334,217.82916666666668,23.27,28.769583,45208.023,1.1,2.0
2003-08-26,227.75,226.64285714285714,216.76666666666668,217.73333333333332,20.28,28.92792,43010.78,0.0,0.0
2003-08-27,229.0,226.96428571428572,217.40833333333333,217.65833333333333,24.43,27.184166,44904.883,0.0,0.0
2003-08-28,230.0,227.75,218.075,217.6,20.06,27.377916,44752.63,0.0,0.0
2003-08-29,233.25,228.67857142857142,218.925,217.67916666666667,23.31,25.148752,41112.133,0.0,0.0
2003-08-30,233.25,229.60714285714286,219.83333333333334,217.74166666666667,15.61,21.31125,29625.502,0.0,0.0
2003-08-31,233.25,230.53571428571428,220.71666666666667,217.81666666666666,8.16,19.702915,3555.1646,0.6,4.0
2003-09-01,233.25,231.39285714285714,221.6,217.89166666666668,22.49,18.848751,42910.773,0.1,1.0
2003-09-02,232.5,232.07142857142858,222.45833333333334,217.95416666666668,23.16,20.044584,43658.68,0.0,0.0
2003-09-03,237.75,233.32142857142858,223.4,218.10416666666666,23.22,21.807081,43279.395,0.0,0.0
2003-09-04,242.5,235.10714285714286,224.5,218.33333333333334,23.43,18.49875,43195.973,0.0,0.0
2003-09-05,237.75,235.75,225.375,218.5125,23.22,19.932081,43025.344,0.0,0.0
2003-09-06,237.75,236.39285714285714,226.225,218.64166666666668,21.88,23.509165,42786.168,0.0,0.0
2003-09-07,237.75,237.03571428571428,227.05833333333334,218.81666666666666,19.41,24.423752,40130.035,0.0,0.0
2003-09-08,233.0,237.0,227.73333333333332,218.96666666666667,22.72,23.963333,42502.504,0.0,0.0
2003-09-09,234.25,237.25,228.45,219.1375,17.58,23.184166,31576.951,0.0,0.0
2003-09-10,235.0,236.85714285714286,229.3,219.32083333333333,20.42,24.571665,38623.35,0.0,0.0
2003-09-11,227.5,234.71428571428572,229.55833333333334,219.37916666666666,13.79,25.123749,32703.525,1.9000001,4.0
